Unnamed: 0,subject_id,age,patch_path,centers_path
5144,514,1.567422519228204,./data_starmen/images_patch/Starman__subject_s514__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s514_tp_4_centers.npy
5145,514,2.573597533712236,./data_starmen/images_patch/Starman__subject_s514__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s514_tp_5_centers.npy
5146,514,3.5797725481962672,./data_starmen/images_patch/Starman__subject_s514__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s514_tp_6_centers.npy
5147,514,4.585947562680299,./data_starmen/images_patch/Starman__subject_s514__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s514_tp_7_centers.npy
5148,514,5.59212257716433,./data_starmen/images_patch/Starman__subject_s514__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s514_tp_8_centers.npy
5149,514,6.598297591648363,./data_starmen/images_patch/Starman__subject_s514__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s514_tp_9_centers.npy
5150,515,-7.34378149127583,./data_starmen/images_patch/Starman__subject_s515__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_0_centers.npy
5151,515,-6.189793847889754,./data_starmen/images_patch/Starman__subject_s515__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_1_centers.npy
5152,515,-5.035806204503677,./data_starmen/images_patch/Starman__subject_s515__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_2_centers.npy
5153,515,-3.881818561117601,./data_starmen/images_patch/Starman__subject_s515__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_3_centers.npy
5154,515,-2.7278309177315254,./data_starmen/images_patch/Starman__subject_s515__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_4_centers.npy
5155,515,-1.5738432743454496,./data_starmen/images_patch/Starman__subject_s515__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_5_centers.npy
5156,515,-0.4198556309593728,./data_starmen/images_patch/Starman__subject_s515__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_6_centers.npy
5157,515,0.734132012426703,./data_starmen/images_patch/Starman__subject_s515__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_7_centers.npy
5158,515,1.8881196558127789,./data_starmen/images_patch/Starman__subject_s515__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_8_centers.npy
5159,515,3.0421072991988547,./data_starmen/images_patch/Starman__subject_s515__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s515_tp_9_centers.npy
5160,516,-5.030845550902505,./data_starmen/images_patch/Starman__subject_s516__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_0_centers.npy
5161,516,-3.926498875901217,./data_starmen/images_patch/Starman__subject_s516__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_1_centers.npy
5162,516,-2.822152200899928,./data_starmen/images_patch/Starman__subject_s516__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_2_centers.npy
5163,516,-1.7178055258986396,./data_starmen/images_patch/Starman__subject_s516__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_3_centers.npy
5164,516,-0.6134588508973513,./data_starmen/images_patch/Starman__subject_s516__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_4_centers.npy
5165,516,0.4908878241039369,./data_starmen/images_patch/Starman__subject_s516__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_5_centers.npy
5166,516,1.595234499105226,./data_starmen/images_patch/Starman__subject_s516__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_6_centers.npy
5167,516,2.6995811741065143,./data_starmen/images_patch/Starman__subject_s516__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_7_centers.npy
5168,516,3.8039278491078026,./data_starmen/images_patch/Starman__subject_s516__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_8_centers.npy
5169,516,4.908274524109091,./data_starmen/images_patch/Starman__subject_s516__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s516_tp_9_centers.npy
5170,517,-1.0297264181070045,./data_starmen/images_patch/Starman__subject_s517__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_0_centers.npy
5171,517,-0.0868166660446781,./data_starmen/images_patch/Starman__subject_s517__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_1_centers.npy
5172,517,0.8560930860176479,./data_starmen/images_patch/Starman__subject_s517__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_2_centers.npy
5173,517,1.799002838079974,./data_starmen/images_patch/Starman__subject_s517__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_3_centers.npy
5174,517,2.7419125901423,./data_starmen/images_patch/Starman__subject_s517__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_4_centers.npy
5175,517,3.684822342204626,./data_starmen/images_patch/Starman__subject_s517__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_5_centers.npy
5176,517,4.627732094266952,./data_starmen/images_patch/Starman__subject_s517__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_6_centers.npy
5177,517,5.570641846329278,./data_starmen/images_patch/Starman__subject_s517__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_7_centers.npy
5178,517,6.513551598391604,./data_starmen/images_patch/Starman__subject_s517__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_8_centers.npy
5179,517,7.456461350453931,./data_starmen/images_patch/Starman__subject_s517__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s517_tp_9_centers.npy
5180,518,-6.3197080712701625,./data_starmen/images_patch/Starman__subject_s518__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_0_centers.npy
5181,518,-4.988661482991729,./data_starmen/images_patch/Starman__subject_s518__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_1_centers.npy
5182,518,-3.6576148947132943,./data_starmen/images_patch/Starman__subject_s518__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_2_centers.npy
5183,518,-2.32656830643486,./data_starmen/images_patch/Starman__subject_s518__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_3_centers.npy
5184,518,-0.995521718156426,./data_starmen/images_patch/Starman__subject_s518__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_4_centers.npy
5185,518,0.3355248701220086,./data_starmen/images_patch/Starman__subject_s518__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_5_centers.npy
5186,518,1.6665714584004423,./data_starmen/images_patch/Starman__subject_s518__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_6_centers.npy
5187,518,2.997618046678876,./data_starmen/images_patch/Starman__subject_s518__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_7_centers.npy
5188,518,4.328664634957311,./data_starmen/images_patch/Starman__subject_s518__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_8_centers.npy
5189,518,5.659711223235745,./data_starmen/images_patch/Starman__subject_s518__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s518_tp_9_centers.npy
5190,519,-3.981862005655724,./data_starmen/images_patch/Starman__subject_s519__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_0_centers.npy
5191,519,-2.963414794167053,./data_starmen/images_patch/Starman__subject_s519__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_1_centers.npy
5192,519,-1.9449675826783817,./data_starmen/images_patch/Starman__subject_s519__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_2_centers.npy
5193,519,-0.9265203711897104,./data_starmen/images_patch/Starman__subject_s519__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_3_centers.npy
5194,519,0.0919268402989605,./data_starmen/images_patch/Starman__subject_s519__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_4_centers.npy
5195,519,1.1103740517876317,./data_starmen/images_patch/Starman__subject_s519__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_5_centers.npy
5196,519,2.128821263276303,./data_starmen/images_patch/Starman__subject_s519__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_6_centers.npy
5197,519,3.147268474764974,./data_starmen/images_patch/Starman__subject_s519__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_7_centers.npy
5198,519,4.165715686253645,./data_starmen/images_patch/Starman__subject_s519__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_8_centers.npy
5199,519,5.184162897742315,./data_starmen/images_patch/Starman__subject_s519__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s519_tp_9_centers.npy
5200,520,-4.458207717758232,./data_starmen/images_patch/Starman__subject_s520__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_0_centers.npy
5201,520,-3.392739234497859,./data_starmen/images_patch/Starman__subject_s520__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_1_centers.npy
5202,520,-2.327270751237485,./data_starmen/images_patch/Starman__subject_s520__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_2_centers.npy
5203,520,-1.261802267977112,./data_starmen/images_patch/Starman__subject_s520__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_3_centers.npy
5204,520,-0.1963337847167388,./data_starmen/images_patch/Starman__subject_s520__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_4_centers.npy
5205,520,0.8691346985436343,./data_starmen/images_patch/Starman__subject_s520__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_5_centers.npy
5206,520,1.9346031818040084,./data_starmen/images_patch/Starman__subject_s520__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_6_centers.npy
5207,520,3.000071665064381,./data_starmen/images_patch/Starman__subject_s520__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_7_centers.npy
5208,520,4.065540148324755,./data_starmen/images_patch/Starman__subject_s520__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_8_centers.npy
5209,520,5.131008631585128,./data_starmen/images_patch/Starman__subject_s520__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s520_tp_9_centers.npy
5230,523,-4.4854645649614815,./data_starmen/images_patch/Starman__subject_s523__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_0_centers.npy
5231,523,-3.5051535694096905,./data_starmen/images_patch/Starman__subject_s523__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_1_centers.npy
5232,523,-2.5248425738578995,./data_starmen/images_patch/Starman__subject_s523__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_2_centers.npy
5233,523,-1.5445315783061089,./data_starmen/images_patch/Starman__subject_s523__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_3_centers.npy
5234,523,-0.5642205827543179,./data_starmen/images_patch/Starman__subject_s523__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_4_centers.npy
5235,523,0.4160904127974731,./data_starmen/images_patch/Starman__subject_s523__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_5_centers.npy
5236,523,1.3964014083492635,./data_starmen/images_patch/Starman__subject_s523__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_6_centers.npy
5237,523,2.376712403901055,./data_starmen/images_patch/Starman__subject_s523__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_7_centers.npy
5238,523,3.357023399452846,./data_starmen/images_patch/Starman__subject_s523__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_8_centers.npy
5239,523,4.337334395004636,./data_starmen/images_patch/Starman__subject_s523__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s523_tp_9_centers.npy
5240,524,-3.12181853383017,./data_starmen/images_patch/Starman__subject_s524__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_0_centers.npy
5241,524,-2.2287757719830865,./data_starmen/images_patch/Starman__subject_s524__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_1_centers.npy
5242,524,-1.3357330101360028,./data_starmen/images_patch/Starman__subject_s524__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_2_centers.npy
5243,524,-0.442690248288919,./data_starmen/images_patch/Starman__subject_s524__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_3_centers.npy
5244,524,0.4503525135581645,./data_starmen/images_patch/Starman__subject_s524__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_4_centers.npy
5245,524,1.3433952754052485,./data_starmen/images_patch/Starman__subject_s524__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_5_centers.npy
5246,524,2.236438037252332,./data_starmen/images_patch/Starman__subject_s524__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_6_centers.npy
5247,524,3.129480799099416,./data_starmen/images_patch/Starman__subject_s524__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_7_centers.npy
5248,524,4.0225235609465,./data_starmen/images_patch/Starman__subject_s524__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_8_centers.npy
5249,524,4.915566322793582,./data_starmen/images_patch/Starman__subject_s524__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s524_tp_9_centers.npy
5250,525,-6.359047350477103,./data_starmen/images_patch/Starman__subject_s525__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_0_centers.npy
5251,525,-5.376781894721075,./data_starmen/images_patch/Starman__subject_s525__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_1_centers.npy
5252,525,-4.394516438965047,./data_starmen/images_patch/Starman__subject_s525__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_2_centers.npy
5253,525,-3.412250983209019,./data_starmen/images_patch/Starman__subject_s525__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_3_centers.npy
5254,525,-2.429985527452991,./data_starmen/images_patch/Starman__subject_s525__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_4_centers.npy
5255,525,-1.4477200716969625,./data_starmen/images_patch/Starman__subject_s525__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_5_centers.npy
5256,525,-0.4654546159409349,./data_starmen/images_patch/Starman__subject_s525__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_6_centers.npy
5257,525,0.5168108398150926,./data_starmen/images_patch/Starman__subject_s525__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_7_centers.npy
5258,525,1.499076295571121,./data_starmen/images_patch/Starman__subject_s525__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_8_centers.npy
5259,525,2.4813417513271494,./data_starmen/images_patch/Starman__subject_s525__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s525_tp_9_centers.npy
5300,530,-4.247471978262271,./data_starmen/images_patch/Starman__subject_s530__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_0_centers.npy
5301,530,-3.319599452952729,./data_starmen/images_patch/Starman__subject_s530__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_1_centers.npy
5302,530,-2.391726927643186,./data_starmen/images_patch/Starman__subject_s530__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_2_centers.npy
5303,530,-1.4638544023336433,./data_starmen/images_patch/Starman__subject_s530__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_3_centers.npy
5304,530,-0.5359818770241009,./data_starmen/images_patch/Starman__subject_s530__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_4_centers.npy
5305,530,0.3918906482854414,./data_starmen/images_patch/Starman__subject_s530__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_5_centers.npy
5306,530,1.3197631735949846,./data_starmen/images_patch/Starman__subject_s530__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_6_centers.npy
5307,530,2.247635698904527,./data_starmen/images_patch/Starman__subject_s530__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_7_centers.npy
5308,530,3.1755082242140693,./data_starmen/images_patch/Starman__subject_s530__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_8_centers.npy
5309,530,4.103380749523612,./data_starmen/images_patch/Starman__subject_s530__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s530_tp_9_centers.npy
5310,531,-7.734524933855176,./data_starmen/images_patch/Starman__subject_s531__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_0_centers.npy
5311,531,-6.366656883862893,./data_starmen/images_patch/Starman__subject_s531__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_1_centers.npy
5312,531,-4.99878883387061,./data_starmen/images_patch/Starman__subject_s531__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_2_centers.npy
5313,531,-3.6309207838783273,./data_starmen/images_patch/Starman__subject_s531__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_3_centers.npy
5314,531,-2.2630527338860444,./data_starmen/images_patch/Starman__subject_s531__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_4_centers.npy
5315,531,-0.8951846838937616,./data_starmen/images_patch/Starman__subject_s531__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_5_centers.npy
5316,531,0.4726833660985212,./data_starmen/images_patch/Starman__subject_s531__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_6_centers.npy
5317,531,1.840551416090805,./data_starmen/images_patch/Starman__subject_s531__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_7_centers.npy
5318,531,3.208419466083087,./data_starmen/images_patch/Starman__subject_s531__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_8_centers.npy
5319,531,4.576287516075369,./data_starmen/images_patch/Starman__subject_s531__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s531_tp_9_centers.npy
5320,532,-2.2527668729935986,./data_starmen/images_patch/Starman__subject_s532__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_0_centers.npy
5321,532,-1.3513764752595767,./data_starmen/images_patch/Starman__subject_s532__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_1_centers.npy
5322,532,-0.4499860775255546,./data_starmen/images_patch/Starman__subject_s532__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_2_centers.npy
5323,532,0.4514043202084674,./data_starmen/images_patch/Starman__subject_s532__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_3_centers.npy
5324,532,1.3527947179424893,./data_starmen/images_patch/Starman__subject_s532__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_4_centers.npy
5325,532,2.254185115676512,./data_starmen/images_patch/Starman__subject_s532__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_5_centers.npy
5326,532,3.155575513410533,./data_starmen/images_patch/Starman__subject_s532__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_6_centers.npy
5327,532,4.056965911144555,./data_starmen/images_patch/Starman__subject_s532__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_7_centers.npy
5328,532,4.958356308878577,./data_starmen/images_patch/Starman__subject_s532__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_8_centers.npy
5329,532,5.859746706612599,./data_starmen/images_patch/Starman__subject_s532__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s532_tp_9_centers.npy
5330,533,-3.161440726239372,./data_starmen/images_patch/Starman__subject_s533__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_0_centers.npy
5331,533,-2.2378247084429663,./data_starmen/images_patch/Starman__subject_s533__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_1_centers.npy
5332,533,-1.3142086906465609,./data_starmen/images_patch/Starman__subject_s533__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_2_centers.npy
5333,533,-0.390592672850155,./data_starmen/images_patch/Starman__subject_s533__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_3_centers.npy
5334,533,0.5330233449462503,./data_starmen/images_patch/Starman__subject_s533__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_4_centers.npy
5335,533,1.4566393627426557,./data_starmen/images_patch/Starman__subject_s533__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_5_centers.npy
5336,533,2.3802553805390616,./data_starmen/images_patch/Starman__subject_s533__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_6_centers.npy
5337,533,3.303871398335467,./data_starmen/images_patch/Starman__subject_s533__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_7_centers.npy
5338,533,4.227487416131872,./data_starmen/images_patch/Starman__subject_s533__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_8_centers.npy
5339,533,5.151103433928277,./data_starmen/images_patch/Starman__subject_s533__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s533_tp_9_centers.npy
5350,535,-1.9449522164977529,./data_starmen/images_patch/Starman__subject_s535__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_0_centers.npy
5351,535,-1.03352778628664,./data_starmen/images_patch/Starman__subject_s535__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_1_centers.npy
5352,535,-0.1221033560755275,./data_starmen/images_patch/Starman__subject_s535__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_2_centers.npy
5353,535,0.7893210741355849,./data_starmen/images_patch/Starman__subject_s535__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_3_centers.npy
5354,535,1.7007455043466977,./data_starmen/images_patch/Starman__subject_s535__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_4_centers.npy
5355,535,2.6121699345578104,./data_starmen/images_patch/Starman__subject_s535__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_5_centers.npy
5356,535,3.5235943647689227,./data_starmen/images_patch/Starman__subject_s535__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_6_centers.npy
5357,535,4.435018794980036,./data_starmen/images_patch/Starman__subject_s535__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_7_centers.npy
5358,535,5.346443225191148,./data_starmen/images_patch/Starman__subject_s535__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_8_centers.npy
5359,535,6.2578676554022605,./data_starmen/images_patch/Starman__subject_s535__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s535_tp_9_centers.npy
5360,536,-2.8595268859551064,./data_starmen/images_patch/Starman__subject_s536__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_0_centers.npy
5361,536,-1.8954310356359447,./data_starmen/images_patch/Starman__subject_s536__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_1_centers.npy
5362,536,-0.931335185316783,./data_starmen/images_patch/Starman__subject_s536__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_2_centers.npy
5363,536,0.0327606650023786,./data_starmen/images_patch/Starman__subject_s536__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_3_centers.npy
5364,536,0.9968565153215404,./data_starmen/images_patch/Starman__subject_s536__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_4_centers.npy
5365,536,1.9609523656407013,./data_starmen/images_patch/Starman__subject_s536__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_5_centers.npy
5366,536,2.925048215959864,./data_starmen/images_patch/Starman__subject_s536__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_6_centers.npy
5367,536,3.8891440662790258,./data_starmen/images_patch/Starman__subject_s536__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_7_centers.npy
5368,536,4.853239916598187,./data_starmen/images_patch/Starman__subject_s536__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_8_centers.npy
5369,536,5.817335766917348,./data_starmen/images_patch/Starman__subject_s536__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s536_tp_9_centers.npy
5370,537,-4.556612620482955,./data_starmen/images_patch/Starman__subject_s537__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_0_centers.npy
5371,537,-3.6582683001798695,./data_starmen/images_patch/Starman__subject_s537__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_1_centers.npy
5372,537,-2.759923979876784,./data_starmen/images_patch/Starman__subject_s537__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_2_centers.npy
5373,537,-1.8615796595736984,./data_starmen/images_patch/Starman__subject_s537__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_3_centers.npy
5374,537,-0.9632353392706126,./data_starmen/images_patch/Starman__subject_s537__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_4_centers.npy
5375,537,-0.0648910189675273,./data_starmen/images_patch/Starman__subject_s537__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_5_centers.npy
5376,537,0.8334533013355587,./data_starmen/images_patch/Starman__subject_s537__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_6_centers.npy
5377,537,1.7317976216386448,./data_starmen/images_patch/Starman__subject_s537__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_7_centers.npy
5378,537,2.63014194194173,./data_starmen/images_patch/Starman__subject_s537__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_8_centers.npy
5379,537,3.528486262244815,./data_starmen/images_patch/Starman__subject_s537__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s537_tp_9_centers.npy
5380,538,-6.130949630549414,./data_starmen/images_patch/Starman__subject_s538__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_0_centers.npy
5381,538,-5.078972191542021,./data_starmen/images_patch/Starman__subject_s538__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_1_centers.npy
5382,538,-4.026994752534629,./data_starmen/images_patch/Starman__subject_s538__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_2_centers.npy
5383,538,-2.9750173135272355,./data_starmen/images_patch/Starman__subject_s538__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_3_centers.npy
5384,538,-1.9230398745198425,./data_starmen/images_patch/Starman__subject_s538__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_4_centers.npy
5385,538,-0.8710624355124494,./data_starmen/images_patch/Starman__subject_s538__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_5_centers.npy
5386,538,0.1809150034949427,./data_starmen/images_patch/Starman__subject_s538__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_6_centers.npy
5387,538,1.2328924425023358,./data_starmen/images_patch/Starman__subject_s538__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s538_tp_7_centers.npy
