Unnamed: 0,age,image_path,subject_id
2022,-1.2865332609657334,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s202__tp_2.npy,202
2023,-0.3515562665016767,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s202__tp_3.npy,202
2024,0.58342072796238,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s202__tp_4.npy,202
2025,1.518397722426437,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s202__tp_5.npy,202
2026,2.4533747168904934,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s202__tp_6.npy,202
2027,3.38835171135455,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s202__tp_7.npy,202
2028,4.323328705818607,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s202__tp_8.npy,202
2029,5.258305700282664,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s202__tp_9.npy,202
2030,-6.111755227700224,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_0.npy,203
2031,-5.014508031594075,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_1.npy,203
2032,-3.917260835487926,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_2.npy,203
2033,-2.820013639381777,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_3.npy,203
2034,-1.722766443275629,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_4.npy,203
2035,-0.6255192471694802,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_5.npy,203
2036,0.4717279489366692,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_6.npy,203
2037,1.5689751450428178,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_7.npy,203
2038,2.6662223411489663,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_8.npy,203
2039,3.763469537255116,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s203__tp_9.npy,203
2040,-3.754504522265762,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_0.npy,204
2041,-2.715284146965004,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_1.npy,204
2042,-1.6760637716642468,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_2.npy,204
2043,-0.6368433963634894,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_3.npy,204
2044,0.4023769789372684,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_4.npy,204
2045,1.4415973542380265,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_5.npy,204
2046,2.480817729538783,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_6.npy,204
2047,3.520038104839541,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_7.npy,204
2048,4.559258480140299,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_8.npy,204
2049,5.598478855441057,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s204__tp_9.npy,204
2050,-3.4986506505291333,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_0.npy,205
2051,-2.3994525910904843,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_1.npy,205
2052,-1.3002545316518352,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_2.npy,205
2053,-0.2010564722131862,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_3.npy,205
2054,0.8981415872254628,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_4.npy,205
2055,1.997339646664112,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_5.npy,205
2056,3.096537706102761,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_6.npy,205
2057,4.19573576554141,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_7.npy,205
2058,5.294933824980059,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_8.npy,205
2059,6.394131884418708,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s205__tp_9.npy,205
2060,-0.9802188182728138,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_0.npy,206
2061,-0.0053549011259104,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_1.npy,206
2062,0.9695090160209928,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_2.npy,206
2063,1.9443729331678965,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_3.npy,206
2064,2.9192368503148,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_4.npy,206
2065,3.894100767461703,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_5.npy,206
2066,4.868964684608606,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_6.npy,206
2067,5.84382860175551,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_7.npy,206
2068,6.818692518902413,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_8.npy,206
2069,7.793556436049316,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s206__tp_9.npy,206
2110,-6.710035762936865,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_0.npy,211
2111,-5.8076955735648434,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_1.npy,211
2112,-4.905355384192823,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_2.npy,211
2113,-4.003015194820801,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_3.npy,211
2114,-3.1006750054487795,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_4.npy,211
2115,-2.198334816076758,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_5.npy,211
2116,-1.2959946267047364,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_6.npy,211
2117,-0.3936544373327155,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_7.npy,211
2118,0.5086857520393062,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_8.npy,211
2119,1.411025941411328,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s211__tp_9.npy,211
2120,-8.334202164692726,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_0.npy,212
2121,-7.175198829205136,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_1.npy,212
2122,-6.016195493717545,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_2.npy,212
2123,-4.857192158229954,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_3.npy,212
2124,-3.698188822742363,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_4.npy,212
2125,-2.5391854872547723,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_5.npy,212
2126,-1.3801821517671815,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_6.npy,212
2127,-0.2211788162795898,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_7.npy,212
2128,0.937824519208,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_8.npy,212
2129,2.09682785469559,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s212__tp_9.npy,212
2140,-5.412944969677685,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_0.npy,214
2141,-4.051654153131056,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_1.npy,214
2142,-2.690363336584426,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_2.npy,214
2143,-1.3290725200377969,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_3.npy,214
2144,0.0322182965088329,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_4.npy,214
2145,1.3935091130554629,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_5.npy,214
2146,2.7547999296020915,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_6.npy,214
2147,4.116090746148721,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_7.npy,214
2148,5.477381562695351,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_8.npy,214
2149,6.838672379241981,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s214__tp_9.npy,214
2160,-1.095916260448452,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_0.npy,216
2161,-0.0712545157024069,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_1.npy,216
2162,0.9534072290436382,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_2.npy,216
2163,1.978068973789683,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_3.npy,216
2164,3.0027307185357284,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_4.npy,216
2165,4.027392463281774,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_5.npy,216
2166,5.052054208027818,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_6.npy,216
2167,6.076715952773864,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_7.npy,216
2168,7.101377697519909,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_8.npy,216
2169,8.126039442265952,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s216__tp_9.npy,216
2170,-3.395693816556218,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_0.npy,217
2171,-2.223066280704209,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_1.npy,217
2172,-1.0504387448522,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_2.npy,217
2173,0.1221887909998087,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_3.npy,217
2174,1.2948163268518176,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_4.npy,217
2175,2.467443862703826,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_5.npy,217
2176,3.6400713985558353,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_6.npy,217
2177,4.812698934407845,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_7.npy,217
2178,5.985326470259853,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_8.npy,217
2179,7.157954006111861,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s217__tp_9.npy,217
2190,-5.469251544706521,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_0.npy,219
2191,-4.477300167809792,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_1.npy,219
2192,-3.485348790913064,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_2.npy,219
2193,-2.4933974140163357,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_3.npy,219
2194,-1.501446037119607,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_4.npy,219
2195,-0.5094946602228783,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_5.npy,219
2196,0.48245671667385,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_6.npy,219
2197,1.4744080935705783,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_7.npy,219
2198,2.466359470467306,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_8.npy,219
2199,3.458310847364035,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s219__tp_9.npy,219
2200,-3.672600065800392,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_0.npy,220
2201,-2.41100936761954,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_1.npy,220
2202,-1.1494186694386874,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_2.npy,220
2203,0.1121720287421648,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_3.npy,220
2204,1.3737627269230177,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_4.npy,220
2205,2.63535342510387,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_5.npy,220
2206,3.896944123284722,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_6.npy,220
2207,5.158534821465576,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_7.npy,220
2208,6.420125519646428,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_8.npy,220
2209,7.681716217827279,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s220__tp_9.npy,220
2220,-5.768207852868924,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_0.npy,222
2221,-4.780638326371206,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_1.npy,222
2222,-3.793068799873488,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_2.npy,222
2223,-2.8054992733757707,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_3.npy,222
2224,-1.8179297468780529,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_4.npy,222
2225,-0.8303602203803351,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_5.npy,222
2226,0.1572093061173829,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_6.npy,222
2227,1.144778832615101,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_7.npy,222
2228,2.132348359112819,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_8.npy,222
2229,3.119917885610537,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s222__tp_9.npy,222
2230,-8.356609283467272,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_0.npy,223
2231,-7.35036905685602,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_1.npy,223
2232,-6.3441288302447685,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_2.npy,223
2233,-5.337888603633518,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_3.npy,223
2234,-4.331648377022266,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_4.npy,223
2235,-3.3254081504110147,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_5.npy,223
2236,-2.319167923799764,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_6.npy,223
2237,-1.3129276971885124,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_7.npy,223
2238,-0.3066874705772608,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_8.npy,223
2239,0.6995527560339898,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s223__tp_9.npy,223
2240,-7.56803568095082,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_0.npy,224
2241,-6.495692509930891,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_1.npy,224
2242,-5.4233493389109615,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_2.npy,224
2243,-4.351006167891033,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_3.npy,224
2244,-3.278662996871104,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_4.npy,224
2245,-2.2063198258511747,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_5.npy,224
2246,-1.1339766548312449,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_6.npy,224
2247,-0.0616334838113159,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_7.npy,224
2248,1.010709687208613,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_8.npy,224
2249,2.083052858228542,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s224__tp_9.npy,224
2250,-1.4699328806363463,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_0.npy,225
2251,-0.5277049707877577,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_1.npy,225
2252,0.4145229390608311,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_2.npy,225
2253,1.35675084890942,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_3.npy,225
2254,2.298978758758009,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_4.npy,225
2255,3.241206668606597,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_5.npy,225
2256,4.183434578455186,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_6.npy,225
2257,5.125662488303776,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_7.npy,225
2258,6.067890398152365,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_8.npy,225
2259,7.010118308000953,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s225__tp_9.npy,225
2260,-5.586655208802645,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_0.npy,226
2261,-4.380813017111054,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_1.npy,226
2262,-3.1749708254194617,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_2.npy,226
2263,-1.9691286337278704,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_3.npy,226
2264,-0.7632864420362786,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_4.npy,226
2265,0.4425557496553125,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_5.npy,226
2266,1.6483979413469043,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_6.npy,226
2267,2.854240133038497,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_7.npy,226
2268,4.060082324730088,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_8.npy,226
2269,5.265924516421679,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s226__tp_9.npy,226
2270,-7.818367095059195,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_0.npy,227
2271,-6.699221444535335,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_1.npy,227
2272,-5.580075794011476,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_2.npy,227
2273,-4.460930143487616,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_3.npy,227
2274,-3.341784492963757,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_4.npy,227
2275,-2.2226388424398973,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_5.npy,227
2276,-1.1034931919160371,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_6.npy,227
2277,0.0156524586078221,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_7.npy,227
2278,1.1347981091316814,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_8.npy,227
2279,2.2539437596555416,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s227__tp_9.npy,227
2280,-3.2658254667693853,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_0.npy,228
2281,-2.0843432213427047,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_1.npy,228
2282,-0.9028609759160244,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_2.npy,228
2283,0.2786212695106558,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_3.npy,228
2284,1.4601035149373365,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_4.npy,228
2285,2.641585760364017,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_5.npy,228
2286,3.823068005790697,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_6.npy,228
2287,5.004550251217378,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_7.npy,228
2288,6.186032496644058,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_8.npy,228
2289,7.367514742070739,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s228__tp_9.npy,228
2290,-7.008087054234077,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_0.npy,229
2291,-5.681682474778047,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_1.npy,229
2292,-4.355277895322017,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_2.npy,229
2293,-3.028873315865986,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_3.npy,229
2294,-1.7024687364099569,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_4.npy,229
2295,-0.3760641569539267,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_5.npy,229
2296,0.9503404225021042,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_6.npy,229
2297,2.276745001958134,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_7.npy,229
2298,3.603149581414164,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_8.npy,229
2299,4.929554160870194,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s229__tp_9.npy,229
2300,-6.388043456332907,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_0.npy,230
2301,-5.4167942772139375,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_1.npy,230
2302,-4.445545098094968,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_2.npy,230
2303,-3.4742959189759985,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_3.npy,230
2304,-2.503046739857029,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_4.npy,230
2305,-1.5317975607380596,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_5.npy,230
2306,-0.5605483816190899,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_6.npy,230
2307,0.4107007974998797,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_7.npy,230
2308,1.3819499766188494,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_8.npy,230
2309,2.353199155737819,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s230__tp_9.npy,230
2310,-6.496181507125405,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_0.npy,231
2311,-5.120349760087026,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_1.npy,231
2312,-3.744518013048648,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_2.npy,231
2313,-2.368686266010269,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_3.npy,231
2314,-0.9928545189718908,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_4.npy,231
2315,0.3829772280664878,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_5.npy,231
2316,1.7588089751048663,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_6.npy,231
2317,3.134640722143244,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_7.npy,231
2318,4.510472469181623,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_8.npy,231
2319,5.886304216220003,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s231__tp_9.npy,231
2330,-6.354873050437889,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_0.npy,233
2331,-5.383658745725258,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_1.npy,233
2332,-4.412444441012627,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_2.npy,233
2333,-3.441230136299996,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_3.npy,233
2334,-2.470015831587365,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_4.npy,233
2335,-1.4988015268747334,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_5.npy,233
2336,-0.5275872221621025,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_6.npy,233
2337,0.4436270825505284,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_7.npy,233
2338,1.4148413872631591,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_8.npy,233
2339,2.3860556919757903,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s233__tp_9.npy,233
2340,-6.55413542781627,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_0.npy,234
2341,-5.424302779011889,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_1.npy,234
2342,-4.294470130207508,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_2.npy,234
2343,-3.1646374814031253,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_3.npy,234
2344,-2.034804832598744,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_4.npy,234
2345,-0.9049721837943628,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_5.npy,234
2346,0.2248604650100194,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_6.npy,234
2347,1.3546931138144007,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_7.npy,234
2348,2.484525762618782,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_8.npy,234
2349,3.6143584114231633,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s234__tp_9.npy,234
2360,-4.432845620393795,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_0.npy,236
2361,-3.3895173801861924,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_1.npy,236
2362,-2.346189139978589,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_2.npy,236
2363,-1.3028608997709856,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_3.npy,236
2364,-0.2595326595633827,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_4.npy,236
2365,0.7837955806442203,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_5.npy,236
2366,1.827123820851824,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_6.npy,236
2367,2.870452061059427,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_7.npy,236
2368,3.91378030126703,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_8.npy,236
2369,4.957108541474634,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s236__tp_9.npy,236
2380,-4.382609026539925,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_0.npy,238
2381,-3.065905122009608,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_1.npy,238
2382,-1.7492012174792897,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_2.npy,238
2383,-0.4324973129489713,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_3.npy,238
2384,0.8842065915813464,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_4.npy,238
2385,2.200910496111664,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_5.npy,238
2386,3.5176144006419827,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_6.npy,238
2387,4.8343183051723,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_7.npy,238
2388,6.151022209702618,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_8.npy,238
2389,7.467726114232936,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s238__tp_9.npy,238
2390,-5.036139520153614,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s239__tp_0.npy,239
